timestamp,unique_device_id,device_short_id,pc_name,collection_mode,sample_index,true_label,prediction,correct,model_type,framework,pennylane_version,quantum_device,circuit_type,n_qubits,n_layers,parameter_count,circuit_depth_estimate,encoding_gates,trainable_gates,entangling_gates,entangling_type,total_gates,raw_score,confidence_score,score_margin,entropy,execution_time_sec,cpu_energy_kwh,gpu_energy_kwh,ram_energy_kwh,total_energy_kwh,total_emissions_kg,carbon_intensity_kgco2_kwh,codecarbon_version,input_tokens,output_tokens,total_tokens,tokens_per_second,joules_per_token,energy_per_token_kwh,watts_estimated,cpu_model,cpu_core_count,cpu_thread_count,cpu_usage_pct,cpu_clock_mhz,cpu_cores_used,ram_usage_pct,memory_footprint_mb,system_ram_total_gb,os_full_name,os_name,os_architecture,python_version,model_accuracy,model_precision_weighted,model_recall_weighted,model_f1_weighted,model_precision_macro,model_recall_macro,model_macro_f1
2026-07-06 11:34:53,9e3c15e93682221e91cfaf078977db941e66715090e9ab31b225431d4281a28c,9e3c15e9,raspberrypi,quantum_circuit_qubit_sweep_codecarbon,54,-1,-1,True,HARDWARE_EFFICIENT_CZ_3Q,PennyLane,0.42.3,default.qubit,HARDWARE_EFFICIENT_CZ,3,4,37,18,6,36,8,CZ_LINEAR,50,-0.23965945,0.55963,0.239659,0.686019,0.0107744802,4.502716012712984e-07,0,8.440498282046369e-07,1.2943214294759353e-06,4.76320193357604e-07,0.36800765,3.2.8,3,1,4,371.2476,1.16488929,3.2358e-07,432.46236187,Cortex-A76,4,4,25.0,2400.0,1,21.4,232.2031,7.87,Debian GNU/Linux 12 (bookworm) aarch64,Linux,aarch64,3.10.20,0.7777777777777778,0.78125,0.7777777777777778,0.7770897832817337,0.78125,0.7777777777777778,0.7770897832817337
2026-07-06 11:34:57,9e3c15e93682221e91cfaf078977db941e66715090e9ab31b225431d4281a28c,9e3c15e9,raspberrypi,quantum_circuit_qubit_sweep_codecarbon,55,-1,1,False,HARDWARE_EFFICIENT_CZ_3Q,PennyLane,0.42.3,default.qubit,HARDWARE_EFFICIENT_CZ,3,4,37,18,6,36,8,CZ_LINEAR,50,0.28219666,0.570085,0.282197,0.683291,0.0166552979,4.531348107589617e-07,0,8.493560327527423e-07,1.3024908435117038e-06,4.793266002550862e-07,0.36800765,3.2.8,3,1,4,240.1638,1.17224176,3.25623e-07,281.53006033,Cortex-A76,4,4,24.3,1500.0,1,21.5,232.2031,7.87,Debian GNU/Linux 12 (bookworm) aarch64,Linux,aarch64,3.10.20,0.7777777777777778,0.78125,0.7777777777777778,0.7770897832817337,0.78125,0.7777777777777778,0.7770897832817337
2026-07-06 11:35:02,9e3c15e93682221e91cfaf078977db941e66715090e9ab31b225431d4281a28c,9e3c15e9,raspberrypi,quantum_circuit_qubit_sweep_codecarbon,56,1,1,True,HARDWARE_EFFICIENT_CZ_3Q,PennyLane,0.42.3,default.qubit,HARDWARE_EFFICIENT_CZ,3,4,37,18,6,36,8,CZ_LINEAR,50,0.19476125,0.548537,0.194761,0.688428,0.0111476518,4.504408635612991e-07,0,8.443732140585781e-07,1.2948140776198771e-06,4.7650149164552203e-07,0.36800765,3.2.8,3,1,4,358.82,1.16533267,3.23704e-07,418.14462401,Cortex-A76,4,4,24.0,2400.0,1,21.4,232.2031,7.87,Debian GNU/Linux 12 (bookworm) aarch64,Linux,aarch64,3.10.20,0.7777777777777778,0.78125,0.7777777777777778,0.7770897832817337,0.78125,0.7777777777777778,0.7770897832817337
2026-07-06 11:35:07,9e3c15e93682221e91cfaf078977db941e66715090e9ab31b225431d4281a28c,9e3c15e9,raspberrypi,quantum_circuit_qubit_sweep_codecarbon,57,1,1,True,HARDWARE_EFFICIENT_CZ_3Q,PennyLane,0.42.3,default.qubit,HARDWARE_EFFICIENT_CZ,3,4,37,18,6,36,8,CZ_LINEAR,50,0.2471707,0.56148,0.247171,0.685568,0.0166965881,4.531062839345799e-07,0,8.492997983315339e-07,1.302406082266114e-06,4.79295407467909e-07,0.36800765,3.2.8,3,1,4,239.5699,1.17216547,3.25602e-07,280.8155689,Cortex-A76,4,4,23.7,1500.0,2,21.4,232.0156,7.87,Debian GNU/Linux 12 (bookworm) aarch64,Linux,aarch64,3.10.20,0.7777777777777778,0.78125,0.7777777777777778,0.7770897832817337,0.78125,0.7777777777777778,0.7770897832817337
2026-07-06 11:35:12,9e3c15e93682221e91cfaf078977db941e66715090e9ab31b225431d4281a28c,9e3c15e9,raspberrypi,quantum_circuit_qubit_sweep_codecarbon,58,-1,-1,True,HARDWARE_EFFICIENT_CZ_3Q,PennyLane,0.42.3,default.qubit,HARDWARE_EFFICIENT_CZ,3,4,37,18,6,36,8,CZ_LINEAR,50,-0.08972151,0.522415,0.089722,0.692142,0.0108378609,4.502703688210912e-07,0,8.440623622542867e-07,1.294332731075378e-06,4.7632435243270633e-07,0.36800765,3.2.8,3,1,4,369.0765,1.16489946,3.23583e-07,429.93704083,Cortex-A76,4,4,26.9,2400.0,1,21.5,232.0312,7.87,Debian GNU/Linux 12 (bookworm) aarch64,Linux,aarch64,3.10.20,0.7777777777777778,0.78125,0.7777777777777778,0.7770897832817337,0.78125,0.7777777777777778,0.7770897832817337
2026-07-06 11:35:16,9e3c15e93682221e91cfaf078977db941e66715090e9ab31b225431d4281a28c,9e3c15e9,raspberrypi,quantum_circuit_qubit_sweep_codecarbon,59,1,1,True,HARDWARE_EFFICIENT_CZ_3Q,PennyLane,0.42.3,default.qubit,HARDWARE_EFFICIENT_CZ,3,4,37,18,6,36,8,CZ_LINEAR,50,0.48912411,0.6199,0.489124,0.664113,0.0168599132,4.532804511901406e-07,0,8.496242633555085e-07,1.302904714545649e-06,4.794789079635306e-07,0.36800765,3.2.8,3,1,4,237.2491,1.17261424,3.25726e-07,278.20172644,Cortex-A76,4,4,24.3,1500.0,1,21.5,232.0625,7.87,Debian GNU/Linux 12 (bookworm) aarch64,Linux,aarch64,3.10.20,0.7777777777777778,0.78125,0.7777777777777778,0.7770897832817337,0.78125,0.7777777777777778,0.7770897832817337
2026-07-06 11:35:21,9e3c15e93682221e91cfaf078977db941e66715090e9ab31b225431d4281a28c,9e3c15e9,raspberrypi,quantum_circuit_qubit_sweep_codecarbon,60,-1,1,False,HARDWARE_EFFICIENT_CZ_3Q,PennyLane,0.42.3,default.qubit,HARDWARE_EFFICIENT_CZ,3,4,37,18,6,36,8,CZ_LINEAR,50,0.11648535,0.529088,0.116485,0.691454,0.0107681002,4.501528400513861e-07,0,8.438327683446309e-07,1.293985608396017e-06,4.761966086296706e-07,0.36800765,3.2.8,3,1,4,371.4676,1.16458705,3.23496e-07,432.60632087,Cortex-A76,4,4,20.8,2400.0,1,21.5,232.0625,7.87,Debian GNU/Linux 12 (bookworm) aarch64,Linux,aarch64,3.10.20,0.7777777777777778,0.78125,0.7777777777777778,0.7770897832817337,0.78125,0.7777777777777778,0.7770897832817337
2026-07-06 11:35:26,9e3c15e93682221e91cfaf078977db941e66715090e9ab31b225431d4281a28c,9e3c15e9,raspberrypi,quantum_circuit_qubit_sweep_codecarbon,61,-1,-1,True,HARDWARE_EFFICIENT_CZ_3Q,PennyLane,0.42.3,default.qubit,HARDWARE_EFFICIENT_CZ,3,4,37,18,6,36,8,CZ_LINEAR,50,-0.17787905,0.544353,0.177879,0.689208,0.0166760241,4.531328258001144e-07,0,8.493501359286408e-07,1.3024829617287551e-06,4.793236996986305e-07,0.36800765,3.2.8,3,1,4,239.8653,1.17223467,3.25621e-07,281.17845375,Cortex-A76,4,4,24.3,1600.0,1,21.5,232.0781,7.87,Debian GNU/Linux 12 (bookworm) aarch64,Linux,aarch64,3.10.20,0.7777777777777778,0.78125,0.7777777777777778,0.7770897832817337,0.78125,0.7777777777777778,0.7770897832817337
2026-07-06 11:35:30,9e3c15e93682221e91cfaf078977db941e66715090e9ab31b225431d4281a28c,9e3c15e9,raspberrypi,quantum_circuit_qubit_sweep_codecarbon,62,-1,-1,True,HARDWARE_EFFICIENT_CZ_3Q,PennyLane,0.42.3,default.qubit,HARDWARE_EFFICIENT_CZ,3,4,37,18,6,36,8,CZ_LINEAR,50,-0.19065615,0.54752,0.190656,0.688624,0.0110775162,4.504164442833928e-07,0,8.443205299166341e-07,1.294736974200027e-06,4.764731169968335e-07,0.36800765,3.2.8,3,1,4,361.0918,1.16526328,3.23684e-07,420.76698453,Cortex-A76,4,4,24.0,2400.0,1,21.4,232.0781,7.87,Debian GNU/Linux 12 (bookworm) aarch64,Linux,aarch64,3.10.20,0.7777777777777778,0.78125,0.7777777777777778,0.7770897832817337,0.78125,0.7777777777777778,0.7770897832817337
2026-07-06 11:35:35,9e3c15e93682221e91cfaf078977db941e66715090e9ab31b225431d4281a28c,9e3c15e9,raspberrypi,quantum_circuit_qubit_sweep_codecarbon,63,-1,1,False,HARDWARE_EFFICIENT_CZ_3Q,PennyLane,0.42.3,default.qubit,HARDWARE_EFFICIENT_CZ,3,4,37,18,6,36,8,CZ_LINEAR,50,0.03048286,0.50762,0.030483,0.693031,0.0167103899,4.5314799952838164e-07,0,8.493739106537153e-07,1.302521910182097e-06,4.79338033027589e-07,0.36800765,3.2.8,3,1,4,239.372,1.17226972,3.2563e-07,280.6085862,Cortex-A76,4,4,24.3,1500.0,1,21.4,232.0781,7.87,Debian GNU/Linux 12 (bookworm) aarch64,Linux,aarch64,3.10.20,0.7777777777777778,0.78125,0.7777777777777778,0.7770897832817337,0.78125,0.7777777777777778,0.7770897832817337
2026-07-06 11:35:40,9e3c15e93682221e91cfaf078977db941e66715090e9ab31b225431d4281a28c,9e3c15e9,raspberrypi,quantum_circuit_qubit_sweep_codecarbon,64,1,1,True,HARDWARE_EFFICIENT_CZ_3Q,PennyLane,0.42.3,default.qubit,HARDWARE_EFFICIENT_CZ,3,4,37,18,6,36,8,CZ_LINEAR,50,0.32358887,0.580199,0.323589,0.680228,0.0108182421,4.503350969817904e-07,0,8.441729568100224e-07,1.294508053791813e-06,4.763888725343522e-07,0.36800765,3.2.8,3,1,4,369.7458,1.16505725,3.23627e-07,430.77506979,Cortex-A76,4,4,24.0,2400.0,1,21.5,232.0781,7.87,Debian GNU/Linux 12 (bookworm) aarch64,Linux,aarch64,3.10.20,0.7777777777777778,0.78125,0.7777777777777778,0.7770897832817337,0.78125,0.7777777777777778,0.7770897832817337
2026-07-06 11:35:45,9e3c15e93682221e91cfaf078977db941e66715090e9ab31b225431d4281a28c,9e3c15e9,raspberrypi,quantum_circuit_qubit_sweep_codecarbon,65,-1,-1,True,HARDWARE_EFFICIENT_CZ_3Q,PennyLane,0.42.3,default.qubit,HARDWARE_EFFICIENT_CZ,3,4,37,18,6,36,8,CZ_LINEAR,50,-0.11052005,0.527602,0.11052,0.691623,0.0165961301,4.531102153576083e-07,0,8.493032038677484e-07,1.3024134192253568e-06,4.792981075250708e-07,0.36800765,3.2.8,3,1,4,241.02,1.17217208,3.25603e-07,282.51696524,Cortex-A76,4,4,25.6,1500.0,1,21.5,232.0781,7.87,Debian GNU/Linux 12 (bookworm) aarch64,Linux,aarch64,3.10.20,0.7777777777777778,0.78125,0.7777777777777778,0.7770897832817337,0.78125,0.7777777777777778,0.7770897832817337
2026-07-06 11:35:49,9e3c15e93682221e91cfaf078977db941e66715090e9ab31b225431d4281a28c,9e3c15e9,raspberrypi,quantum_circuit_qubit_sweep_codecarbon,66,-1,-1,True,HARDWARE_EFFICIENT_CZ_3Q,PennyLane,0.42.3,default.qubit,HARDWARE_EFFICIENT_CZ,3,4,37,18,6,36,8,CZ_LINEAR,50,-0.11894023,0.5297,0.11894,0.691382,0.0108276652,4.503017589449883e-07,0,8.44112701403598e-07,1.2944144603485862e-06,4.763544294308391e-07,0.36800765,3.2.8,3,1,4,369.4241,1.16497301,3.23604e-07,430.36905591,Cortex-A76,4,4,26.9,2400.0,1,21.4,232.0938,7.87,Debian GNU/Linux 12 (bookworm) aarch64,Linux,aarch64,3.10.20,0.7777777777777778,0.78125,0.7777777777777778,0.7770897832817337,0.78125,0.7777777777777778,0.7770897832817337
2026-07-06 11:35:54,9e3c15e93682221e91cfaf078977db941e66715090e9ab31b225431d4281a28c,9e3c15e9,raspberrypi,quantum_circuit_qubit_sweep_codecarbon,67,1,1,True,HARDWARE_EFFICIENT_CZ_3Q,PennyLane,0.42.3,default.qubit,HARDWARE_EFFICIENT_CZ,3,4,37,18,6,36,8,CZ_LINEAR,50,0.08704427,0.521747,0.087044,0.692201,0.0167027158,4.531431914619974e-07,0,8.493699579654883e-07,1.3025131494274856e-06,4.793348090028334e-07,0.36800765,3.2.8,3,1,4,239.482,1.17226183,3.25628e-07,280.73562417,Cortex-A76,4,4,25.7,1900.0,1,21.4,232.0938,7.87,Debian GNU/Linux 12 (bookworm) aarch64,Linux,aarch64,3.10.20,0.7777777777777778,0.78125,0.7777777777777778,0.7770897832817337,0.78125,0.7777777777777778,0.7770897832817337
2026-07-06 11:35:59,9e3c15e93682221e91cfaf078977db941e66715090e9ab31b225431d4281a28c,9e3c15e9,raspberrypi,quantum_circuit_qubit_sweep_codecarbon,68,-1,-1,True,HARDWARE_EFFICIENT_CZ_3Q,PennyLane,0.42.3,default.qubit,HARDWARE_EFFICIENT_CZ,3,4,37,18,6,36,8,CZ_LINEAR,50,-0.40499689,0.599888,0.404997,0.673057,0.0111541362,4.5044761564996506e-07,0,8.443841299352548e-07,1.29483174558522e-06,4.765079935920066e-07,0.36800765,3.2.8,3,1,4,358.6114,1.16534857,3.23708e-07,417.90724261,Cortex-A76,4,4,24.0,2400.0,1,21.4,232.0938,7.87,Debian GNU/Linux 12 (bookworm) aarch64,Linux,aarch64,3.10.20,0.7777777777777778,0.78125,0.7777777777777778,0.7770897832817337,0.78125,0.7777777777777778,0.7770897832817337
2026-07-06 11:36:03,9e3c15e93682221e91cfaf078977db941e66715090e9ab31b225431d4281a28c,9e3c15e9,raspberrypi,quantum_circuit_qubit_sweep_codecarbon,69,-1,-1,True,HARDWARE_EFFICIENT_CZ_3Q,PennyLane,0.42.3,default.qubit,HARDWARE_EFFICIENT_CZ,3,4,37,18,6,36,8,CZ_LINEAR,50,-0.31676246,0.578535,0.316762,0.68076,0.01663501,4.53155759928955e-07,0,8.493883997046699e-07,1.302544159633625e-06,4.793462209960585e-07,0.36800765,3.2.8,3,1,4,240.4567,1.17228974,3.25636e-07,281.88495044,Cortex-A76,4,4,23.7,1500.0,1,21.5,232.0938,7.87,Debian GNU/Linux 12 (bookworm) aarch64,Linux,aarch64,3.10.20,0.7777777777777778,0.78125,0.7777777777777778,0.7770897832817337,0.78125,0.7777777777777778,0.7770897832817337
2026-07-06 11:36:08,9e3c15e93682221e91cfaf078977db941e66715090e9ab31b225431d4281a28c,9e3c15e9,raspberrypi,quantum_circuit_qubit_sweep_codecarbon,70,-1,-1,True,HARDWARE_EFFICIENT_CZ_3Q,PennyLane,0.42.3,default.qubit,HARDWARE_EFFICIENT_CZ,3,4,37,18,6,36,8,CZ_LINEAR,50,-0.03544968,0.508861,0.03545,0.69299,0.0108585861,4.503036627752913e-07,0,8.44119064277038e-07,1.2944227270523293e-06,4.763574716410937e-07,0.36800765,3.2.8,3,1,4,368.3721,1.16498045,3.23606e-07,429.14628042,Cortex-A76,4,4,26.9,2400.0,2,21.4,232.0938,7.87,Debian GNU/Linux 12 (bookworm) aarch64,Linux,aarch64,3.10.20,0.7777777777777778,0.78125,0.7777777777777778,0.7770897832817337,0.78125,0.7777777777777778,0.7770897832817337
2026-07-06 11:36:13,9e3c15e93682221e91cfaf078977db941e66715090e9ab31b225431d4281a28c,9e3c15e9,raspberrypi,quantum_circuit_qubit_sweep_codecarbon,71,-1,-1,True,HARDWARE_EFFICIENT_CZ_3Q,PennyLane,0.42.3,default.qubit,HARDWARE_EFFICIENT_CZ,3,4,37,18,6,36,8,CZ_LINEAR,50,-0.09750345,0.524357,0.097503,0.69196,0.016667062,4.530664169126087e-07,0,8.492234589842459e-07,1.3022898758968546e-06,4.792526426345265e-07,0.36800765,3.2.8,3,1,4,239.9943,1.17206089,3.25572e-07,281.28794187,Cortex-A76,4,4,23.7,1500.0,1,21.4,232.0938,7.87,Debian GNU/Linux 12 (bookworm) aarch64,Linux,aarch64,3.10.20,0.7777777777777778,0.78125,0.7777777777777778,0.7770897832817337,0.78125,0.7777777777777778,0.7770897832817337
2026-07-06 11:36:19,9e3c15e93682221e91cfaf078977db941e66715090e9ab31b225431d4281a28c,9e3c15e9,raspberrypi,quantum_circuit_qubit_sweep_codecarbon,0,-1,-1,True,HARDWARE_EFFICIENT_CZ_4Q,PennyLane,0.42.3,default.qubit,HARDWARE_EFFICIENT_CZ,4,4,49,18,8,48,12,CZ_LINEAR,68,-0.10742021,0.526829,0.10742,0.691707,0.0194358942,4.540839640216696e-07,0,8.511301091251275e-07,1.305214073146797e-06,4.803287696056084e-07,0.36800765,3.2.8,4,1,5,257.256,0.93975413,2.61043e-07,241.75736977,Cortex-A76,4,4,24.3,1600.0,1,21.5,232.1094,7.87,Debian GNU/Linux 12 (bookworm) aarch64,Linux,aarch64,3.10.20,0.6805555555555556,0.6806949806949807,0.6805555555555556,0.6804939224387421,0.6806949806949807,0.6805555555555556,0.6804939224387421
2026-07-06 11:36:23,9e3c15e93682221e91cfaf078977db941e66715090e9ab31b225431d4281a28c,9e3c15e9,raspberrypi,quantum_circuit_qubit_sweep_codecarbon,1,1,1,True,HARDWARE_EFFICIENT_CZ_4Q,PennyLane,0.42.3,default.qubit,HARDWARE_EFFICIENT_CZ,4,4,49,18,8,48,12,CZ_LINEAR,68,0.33427236,0.582799,0.334272,0.679373,0.0139857959,4.5161413235796826e-07,0,8.465737713656078e-07,1.2981879037235762e-06,4.777430854764451e-07,0.36800765,3.2.8,4,1,5,357.5056,0.93469529,2.59638e-07,334.158777,Cortex-A76,4,4,24.0,2400.0,1,21.5,232.1094,7.87,Debian GNU/Linux 12 (bookworm) aarch64,Linux,aarch64,3.10.20,0.6805555555555556,0.6806949806949807,0.6805555555555556,0.6804939224387421,0.6806949806949807,0.6805555555555556,0.6804939224387421
2026-07-06 11:36:28,9e3c15e93682221e91cfaf078977db941e66715090e9ab31b225431d4281a28c,9e3c15e9,raspberrypi,quantum_circuit_qubit_sweep_codecarbon,2,1,1,True,HARDWARE_EFFICIENT_CZ_4Q,PennyLane,0.42.3,default.qubit,HARDWARE_EFFICIENT_CZ,4,4,49,18,8,48,12,CZ_LINEAR,68,0.2136213,0.553203,0.213621,0.687475,0.0220272481,4.555274154990912e-07,0,8.53831828183805e-07,1.309359243682896e-06,4.818542240918672e-07,0.36800765,3.2.8,4,1,5,226.9916,0.94273866,2.61872e-07,213.99374385,Cortex-A76,4,4,25.7,2400.0,1,21.5,232.1094,7.87,Debian GNU/Linux 12 (bookworm) aarch64,Linux,aarch64,3.10.20,0.6805555555555556,0.6806949806949807,0.6805555555555556,0.6804939224387421,0.6806949806949807,0.6805555555555556,0.6804939224387421
2026-07-06 11:36:33,9e3c15e93682221e91cfaf078977db941e66715090e9ab31b225431d4281a28c,9e3c15e9,raspberrypi,quantum_circuit_qubit_sweep_codecarbon,3,1,-1,False,HARDWARE_EFFICIENT_CZ_4Q,PennyLane,0.42.3,default.qubit,HARDWARE_EFFICIENT_CZ,4,4,49,18,8,48,12,CZ_LINEAR,68,-0.02700222,0.50675,0.027002,0.693056,0.014047828,4.516114849183295e-07,0,8.465710608288646e-07,1.2981825457471942e-06,4.777411137001242e-07,0.36800765,3.2.8,4,1,5,355.9269,0.93469143,2.59637e-07,332.68183183,Cortex-A76,4,4,29.6,2400.0,1,21.4,232.1094,7.87,Debian GNU/Linux 12 (bookworm) aarch64,Linux,aarch64,3.10.20,0.6805555555555556,0.6806949806949807,0.6805555555555556,0.6804939224387421,0.6806949806949807,0.6805555555555556,0.6804939224387421
2026-07-06 11:36:37,9e3c15e93682221e91cfaf078977db941e66715090e9ab31b225431d4281a28c,9e3c15e9,raspberrypi,quantum_circuit_qubit_sweep_codecarbon,4,-1,1,False,HARDWARE_EFFICIENT_CZ_4Q,PennyLane,0.42.3,default.qubit,HARDWARE_EFFICIENT_CZ,4,4,49,18,8,48,12,CZ_LINEAR,68,0.23880493,0.559419,0.238805,0.686069,0.021654346,4.553508160428869e-07,0,8.535026952934762e-07,1.308853511336363e-06,4.816681107172433e-07,0.36800765,3.2.8,4,1,5,230.9005,0.94237453,2.61771e-07,217.59477913,Cortex-A76,4,4,25.6,1500.0,1,21.4,232.125,7.87,Debian GNU/Linux 12 (bookworm) aarch64,Linux,aarch64,3.10.20,0.6805555555555556,0.6806949806949807,0.6805555555555556,0.6804939224387421,0.6806949806949807,0.6805555555555556,0.6804939224387421
2026-07-06 11:36:42,9e3c15e93682221e91cfaf078977db941e66715090e9ab31b225431d4281a28c,9e3c15e9,raspberrypi,quantum_circuit_qubit_sweep_codecarbon,5,1,1,True,HARDWARE_EFFICIENT_CZ_4Q,PennyLane,0.42.3,default.qubit,HARDWARE_EFFICIENT_CZ,4,4,49,18,8,48,12,CZ_LINEAR,68,0.14129654,0.535265,0.141297,0.690658,0.0140019003,4.517089283714692e-07,0,8.467477501835675e-07,1.2984566785550369e-06,4.778419966717444e-07,0.36800765,3.2.8,4,1,5,357.0944,0.93488881,2.59691e-07,333.84354499,Cortex-A76,4,4,25.9,2400.0,1,21.4,232.1406,7.87,Debian GNU/Linux 12 (bookworm) aarch64,Linux,aarch64,3.10.20,0.6805555555555556,0.6806949806949807,0.6805555555555556,0.6804939224387421,0.6806949806949807,0.6805555555555556,0.6804939224387421
2026-07-06 11:36:47,9e3c15e93682221e91cfaf078977db941e66715090e9ab31b225431d4281a28c,9e3c15e9,raspberrypi,quantum_circuit_qubit_sweep_codecarbon,6,1,-1,False,HARDWARE_EFFICIENT_CZ_4Q,PennyLane,0.42.3,default.qubit,HARDWARE_EFFICIENT_CZ,4,4,49,18,8,48,12,CZ_LINEAR,68,-0.13781405,0.534399,0.137814,0.690779,0.0217162659,4.553829787505998e-07,0,8.53565438495328e-07,1.3089484172459278e-06,4.817030368184151e-07,0.36800765,3.2.8,4,1,5,230.2422,0.94244286,2.6179e-07,216.99008086,Cortex-A76,4,4,25.0,1700.0,1,21.4,232.25,7.87,Debian GNU/Linux 12 (bookworm) aarch64,Linux,aarch64,3.10.20,0.6805555555555556,0.6806949806949807,0.6805555555555556,0.6804939224387421,0.6806949806949807,0.6805555555555556,0.6804939224387421
2026-07-06 11:36:51,9e3c15e93682221e91cfaf078977db941e66715090e9ab31b225431d4281a28c,9e3c15e9,raspberrypi,quantum_circuit_qubit_sweep_codecarbon,7,1,-1,False,HARDWARE_EFFICIENT_CZ_4Q,PennyLane,0.42.3,default.qubit,HARDWARE_EFFICIENT_CZ,4,4,49,18,8,48,12,CZ_LINEAR,68,-0.08794268,0.521972,0.087943,0.692181,0.0139958989,4.517364611642229e-07,0,8.46801318305855e-07,1.298537779470078e-06,4.778718424292619e-07,0.36800765,3.2.8,4,1,5,357.2475,0.9349472,2.59708e-07,334.00755776,Cortex-A76,4,4,23.1,2400.0,1,21.5,232.2656,7.87,Debian GNU/Linux 12 (bookworm) aarch64,Linux,aarch64,3.10.20,0.6805555555555556,0.6806949806949807,0.6805555555555556,0.6804939224387421,0.6806949806949807,0.6805555555555556,0.6804939224387421
2026-07-06 11:36:56,9e3c15e93682221e91cfaf078977db941e66715090e9ab31b225431d4281a28c,9e3c15e9,raspberrypi,quantum_circuit_qubit_sweep_codecarbon,8,1,1,True,HARDWARE_EFFICIENT_CZ_4Q,PennyLane,0.42.3,default.qubit,HARDWARE_EFFICIENT_CZ,4,4,49,18,8,48,12,CZ_LINEAR,68,0.33244054,0.582353,0.332441,0.679521,0.0221258812,4.555410010119279e-07,0,8.538439066614957e-07,1.3093849076734237e-06,4.818636686368248e-07,0.36800765,3.2.8,4,1,5,225.9797,0.94275713,2.61877e-07,213.04397472,Cortex-A76,4,4,23.7,1500.0,1,21.4,232.2656,7.87,Debian GNU/Linux 12 (bookworm) aarch64,Linux,aarch64,3.10.20,0.6805555555555556,0.6806949806949807,0.6805555555555556,0.6804939224387421,0.6806949806949807,0.6805555555555556,0.6804939224387421
2026-07-06 11:37:01,9e3c15e93682221e91cfaf078977db941e66715090e9ab31b225431d4281a28c,9e3c15e9,raspberrypi,quantum_circuit_qubit_sweep_codecarbon,9,-1,-1,True,HARDWARE_EFFICIENT_CZ_4Q,PennyLane,0.42.3,default.qubit,HARDWARE_EFFICIENT_CZ,4,4,49,18,8,48,12,CZ_LINEAR,68,-0.24925797,0.561994,0.249258,0.685441,0.0140322288,4.517427782217662e-07,0,8.468097518198191e-07,1.2985525300415852e-06,4.778772707524841e-07,0.36800765,3.2.8,4,1,5,356.3226,0.93495782,2.59711e-07,333.14658407,Cortex-A76,4,4,26.9,2400.0,1,21.4,232.2656,7.87,Debian GNU/Linux 12 (bookworm) aarch64,Linux,aarch64,3.10.20,0.6805555555555556,0.6806949806949807,0.6805555555555556,0.6804939224387421,0.6806949806949807,0.6805555555555556,0.6804939224387421
2026-07-06 11:37:06,9e3c15e93682221e91cfaf078977db941e66715090e9ab31b225431d4281a28c,9e3c15e9,raspberrypi,quantum_circuit_qubit_sweep_codecarbon,10,1,1,True,HARDWARE_EFFICIENT_CZ_4Q,PennyLane,0.42.3,default.qubit,HARDWARE_EFFICIENT_CZ,4,4,49,18,8,48,12,CZ_LINEAR,68,0.44059275,0.6084,0.440593,0.669458,0.0216673319,4.553606218347946e-07,0,8.535243074099223e-07,1.3088849292447169e-06,4.81679672748004e-07,0.36800765,3.2.8,4,1,5,230.7621,0.94239715,2.61777e-07,217.46958795,Cortex-A76,4,4,25.0,1500.0,2,21.5,232.2656,7.87,Debian GNU/Linux 12 (bookworm) aarch64,Linux,aarch64,3.10.20,0.6805555555555556,0.6806949806949807,0.6805555555555556,0.6804939224387421,0.6806949806949807,0.6805555555555556,0.6804939224387421
2026-07-06 11:37:10,9e3c15e93682221e91cfaf078977db941e66715090e9ab31b225431d4281a28c,9e3c15e9,raspberrypi,quantum_circuit_qubit_sweep_codecarbon,11,1,-1,False,HARDWARE_EFFICIENT_CZ_4Q,PennyLane,0.42.3,default.qubit,HARDWARE_EFFICIENT_CZ,4,4,49,18,8,48,12,CZ_LINEAR,68,-0.2287972,0.556951,0.228797,0.686646,0.0140106608,4.517371443410715e-07,0,8.468016465970625e-07,1.298538790938134e-06,4.778722146572489e-07,0.36800765,3.2.8,4,1,5,356.8711,0.93494793,2.59708e-07,333.65590023,Cortex-A76,4,4,25.9,2400.0,1,21.5,232.2656,7.87,Debian GNU/Linux 12 (bookworm) aarch64,Linux,aarch64,3.10.20,0.6805555555555556,0.6806949806949807,0.6805555555555556,0.6804939224387421,0.6806949806949807,0.6805555555555556,0.6804939224387421
2026-07-06 11:37:15,9e3c15e93682221e91cfaf078977db941e66715090e9ab31b225431d4281a28c,9e3c15e9,raspberrypi,quantum_circuit_qubit_sweep_codecarbon,12,-1,-1,True,HARDWARE_EFFICIENT_CZ_4Q,PennyLane,0.42.3,default.qubit,HARDWARE_EFFICIENT_CZ,4,4,49,18,8,48,12,CZ_LINEAR,68,-0.15488095,0.538643,0.154881,0.690158,0.0218372052,4.555557912422551e-07,0,8.538836143755664e-07,1.3094394056178214e-06,4.818837242975147e-07,0.36800765,3.2.8,4,1,5,228.967,0.94279637,2.61888e-07,215.86928481,Cortex-A76,4,4,23.7,1500.0,1,21.5,232.2656,7.87,Debian GNU/Linux 12 (bookworm) aarch64,Linux,aarch64,3.10.20,0.6805555555555556,0.6806949806949807,0.6805555555555556,0.6804939224387421,0.6806949806949807,0.6805555555555556,0.6804939224387421
