timestamp,unique_device_id,device_short_id,pc_name,collection_mode,sample_index,true_label,prediction,correct,model_type,framework,pennylane_version,quantum_device,circuit_type,n_qubits,n_layers,parameter_count,circuit_depth_estimate,encoding_gates,trainable_gates,entangling_gates,entangling_type,total_gates,raw_score,confidence_score,score_margin,entropy,execution_time_sec,cpu_energy_kwh,gpu_energy_kwh,ram_energy_kwh,total_energy_kwh,total_emissions_kg,carbon_intensity_kgco2_kwh,codecarbon_version,input_tokens,output_tokens,total_tokens,tokens_per_second,joules_per_token,energy_per_token_kwh,watts_estimated,cpu_model,cpu_core_count,cpu_thread_count,cpu_usage_pct,cpu_clock_mhz,cpu_cores_used,ram_usage_pct,memory_footprint_mb,system_ram_total_gb,os_full_name,os_name,os_architecture,python_version,model_accuracy,model_precision_weighted,model_recall_weighted,model_f1_weighted,model_precision_macro,model_recall_macro,model_macro_f1
2026-07-05 22:01:14,9f56743a9725b15f77edc373bff72f5d9a1e7820eff00ab22f83e6c7b2d0b9c3,9f56743a,CS-541172,quantum_circuit_qubit_sweep_codecarbon,35,-1,1,False,RX_RY_RING_4Q,PennyLane,0.42.3,default.qubit,RX_RY_RING,4,4,49,18,8,48,16,CNOT_RING,72,0.15527102,0.53874,0.155271,0.690143,0.012079,3.607839723064428e-06,2.091946118554233e-06,5.769294444730298e-06,1.146908028634896e-05,4.220709334805301e-06,0.36800765,3.2.8,4,1,5,413.9416,8.25773781,2.293816e-06,3418.22079689,Intel(R) Core(TM) i7-10700K CPU @ 3.80GHz,8,16,7.5,3792.0,16,47.5,291.5391,63.8,Windows 10 10.0.26100 AMD64,Windows,AMD64,3.10.20,0.7222222222222222,0.7618181818181818,0.7222222222222222,0.7113071371291099,0.7618181818181818,0.7222222222222222,0.7113071371291099
2026-07-05 22:01:18,9f56743a9725b15f77edc373bff72f5d9a1e7820eff00ab22f83e6c7b2d0b9c3,9f56743a,CS-541172,quantum_circuit_qubit_sweep_codecarbon,36,1,1,True,RX_RY_RING_4Q,PennyLane,0.42.3,default.qubit,RX_RY_RING,4,4,49,18,8,48,16,CNOT_RING,72,0.14323565,0.535748,0.143236,0.690589,0.0140906,3.6139108116229256e-06,2.581390953881879e-06,5.7749166670772765e-06,1.197021843258208e-05,4.405132008552795e-06,0.36800765,3.2.8,4,1,5,354.8465,8.61855727,2.394044e-06,3058.26483515,Intel(R) Core(TM) i7-10700K CPU @ 3.80GHz,8,16,14.9,3792.0,16,47.6,291.5391,63.8,Windows 10 10.0.26100 AMD64,Windows,AMD64,3.10.20,0.7222222222222222,0.7618181818181818,0.7222222222222222,0.7113071371291099,0.7618181818181818,0.7222222222222222,0.7113071371291099
2026-07-05 22:01:21,9f56743a9725b15f77edc373bff72f5d9a1e7820eff00ab22f83e6c7b2d0b9c3,9f56743a,CS-541172,quantum_circuit_qubit_sweep_codecarbon,37,-1,1,False,RX_RY_RING_4Q,PennyLane,0.42.3,default.qubit,RX_RY_RING,4,4,49,18,8,48,16,CNOT_RING,72,0.10276045,0.525668,0.10276,0.691829,0.0120197001,3.603831411489704e-06,2.139723934480031e-06,5.762382777821687e-06,1.150593812379142e-05,4.234273301110367e-06,0.36800765,3.2.8,4,1,5,415.9838,8.28427545,2.301188e-06,3446.12401062,Intel(R) Core(TM) i7-10700K CPU @ 3.80GHz,8,16,5.6,3792.0,16,47.6,291.5391,63.8,Windows 10 10.0.26100 AMD64,Windows,AMD64,3.10.20,0.7222222222222222,0.7618181818181818,0.7222222222222222,0.7113071371291099,0.7618181818181818,0.7222222222222222,0.7113071371291099
2026-07-05 22:01:24,9f56743a9725b15f77edc373bff72f5d9a1e7820eff00ab22f83e6c7b2d0b9c3,9f56743a,CS-541172,quantum_circuit_qubit_sweep_codecarbon,38,-1,1,False,RX_RY_RING_4Q,PennyLane,0.42.3,default.qubit,RX_RY_RING,4,4,49,18,8,48,16,CNOT_RING,72,0.01726907,0.504317,0.017269,0.69311,0.0117976,3.570743135940657e-06,2.1594461716567537e-06,5.679134999971009e-06,1.140932430756842e-05,4.198718677215289e-06,0.36800765,3.2.8,4,1,5,423.815,8.2147135,2.281865e-06,3481.51892301,Intel(R) Core(TM) i7-10700K CPU @ 3.80GHz,8,16,11.1,3792.0,16,47.6,291.5391,63.8,Windows 10 10.0.26100 AMD64,Windows,AMD64,3.10.20,0.7222222222222222,0.7618181818181818,0.7222222222222222,0.7113071371291099,0.7618181818181818,0.7222222222222222,0.7113071371291099
2026-07-05 22:01:28,9f56743a9725b15f77edc373bff72f5d9a1e7820eff00ab22f83e6c7b2d0b9c3,9f56743a,CS-541172,quantum_circuit_qubit_sweep_codecarbon,39,-1,1,False,RX_RY_RING_4Q,PennyLane,0.42.3,default.qubit,RX_RY_RING,4,4,49,18,8,48,16,CNOT_RING,72,0.04963642,0.512407,0.049636,0.692839,0.0122515,3.5709898627725703e-06,2.0980572337236936e-06,5.688683332927111e-06,1.1357730429423377e-05,4.179731735135479e-06,0.36800765,3.2.8,4,1,5,408.1133,8.17756591,2.271546e-06,3337.37333481,Intel(R) Core(TM) i7-10700K CPU @ 3.80GHz,8,16,17.0,3792.0,16,47.6,291.5391,63.8,Windows 10 10.0.26100 AMD64,Windows,AMD64,3.10.20,0.7222222222222222,0.7618181818181818,0.7222222222222222,0.7113071371291099,0.7618181818181818,0.7222222222222222,0.7113071371291099
2026-07-05 22:01:31,9f56743a9725b15f77edc373bff72f5d9a1e7820eff00ab22f83e6c7b2d0b9c3,9f56743a,CS-541172,quantum_circuit_qubit_sweep_codecarbon,40,-1,-1,True,RX_RY_RING_4Q,PennyLane,0.42.3,default.qubit,RX_RY_RING,4,4,49,18,8,48,16,CNOT_RING,72,-0.20528939,0.551143,0.205289,0.687907,0.0115697999,3.628571359861351e-06,2.157223947474307e-06,5.775511112167604e-06,1.1561306419503262e-05,4.2546492577458245e-06,0.36800765,3.2.8,4,1,5,432.1596,8.32414062,2.312261e-06,3597.35722576,Intel(R) Core(TM) i7-10700K CPU @ 3.80GHz,8,16,12.5,3792.0,16,47.6,291.5391,63.8,Windows 10 10.0.26100 AMD64,Windows,AMD64,3.10.20,0.7222222222222222,0.7618181818181818,0.7222222222222222,0.7113071371291099,0.7618181818181818,0.7222222222222222,0.7113071371291099
2026-07-05 22:01:35,9f56743a9725b15f77edc373bff72f5d9a1e7820eff00ab22f83e6c7b2d0b9c3,9f56743a,CS-541172,quantum_circuit_qubit_sweep_codecarbon,41,-1,1,False,RX_RY_RING_4Q,PennyLane,0.42.3,default.qubit,RX_RY_RING,4,4,49,18,8,48,16,CNOT_RING,72,0.00161932,0.500405,0.001619,0.693147,0.0125033001,3.863895253990141e-06,2.1463906061391924e-06,5.753591667032904e-06,1.1763877527162235e-05,4.329196975933457e-06,0.36800765,3.2.8,4,1,5,399.8944,8.46999182,2.352776e-06,3387.10250703,Intel(R) Core(TM) i7-10700K CPU @ 3.80GHz,8,16,9.4,3792.0,16,47.6,291.5391,63.8,Windows 10 10.0.26100 AMD64,Windows,AMD64,3.10.20,0.7222222222222222,0.7618181818181818,0.7222222222222222,0.7113071371291099,0.7618181818181818,0.7222222222222222,0.7113071371291099
2026-07-05 22:01:38,9f56743a9725b15f77edc373bff72f5d9a1e7820eff00ab22f83e6c7b2d0b9c3,9f56743a,CS-541172,quantum_circuit_qubit_sweep_codecarbon,42,-1,-1,True,RX_RY_RING_4Q,PennyLane,0.42.3,default.qubit,RX_RY_RING,4,4,49,18,8,48,16,CNOT_RING,72,-0.13711766,0.534226,0.137118,0.690803,0.0134754002,3.5691148563306537e-06,2.147779496475266e-06,5.706651111702539e-06,1.1423545464508458e-05,4.203952171824267e-06,0.36800765,3.2.8,4,1,5,371.0465,8.22495273,2.284709e-06,3051.83988417,Intel(R) Core(TM) i7-10700K CPU @ 3.80GHz,8,16,7.1,3792.0,16,47.6,291.5391,63.8,Windows 10 10.0.26100 AMD64,Windows,AMD64,3.10.20,0.7222222222222222,0.7618181818181818,0.7222222222222222,0.7113071371291099,0.7618181818181818,0.7222222222222222,0.7113071371291099
2026-07-05 22:01:41,9f56743a9725b15f77edc373bff72f5d9a1e7820eff00ab22f83e6c7b2d0b9c3,9f56743a,CS-541172,quantum_circuit_qubit_sweep_codecarbon,43,1,1,True,RX_RY_RING_4Q,PennyLane,0.42.3,default.qubit,RX_RY_RING,4,4,49,18,8,48,16,CNOT_RING,72,0.23996569,0.559705,0.239966,0.686001,0.0121765002,3.639842932736117e-06,2.1466683839399536e-06,5.8091177773248e-06,1.1595629094000873e-05,4.267280264681923e-06,0.36800765,3.2.8,4,1,5,410.627,8.34885295,2.319126e-06,3428.26462148,Intel(R) Core(TM) i7-10700K CPU @ 3.80GHz,8,16,13.6,3792.0,16,47.6,291.5391,63.8,Windows 10 10.0.26100 AMD64,Windows,AMD64,3.10.20,0.7222222222222222,0.7618181818181818,0.7222222222222222,0.7113071371291099,0.7618181818181818,0.7222222222222222,0.7113071371291099
2026-07-05 22:01:45,9f56743a9725b15f77edc373bff72f5d9a1e7820eff00ab22f83e6c7b2d0b9c3,9f56743a,CS-541172,quantum_circuit_qubit_sweep_codecarbon,44,1,1,True,RX_RY_RING_4Q,PennyLane,0.42.3,default.qubit,RX_RY_RING,4,4,49,18,8,48,16,CNOT_RING,72,0.21756369,0.554177,0.217564,0.687265,0.0125561,3.6186807861966295e-06,2.5308353586162013e-06,5.786442221142352e-06,1.193595836595518e-05,4.392524041792347e-06,0.36800765,3.2.8,4,1,5,398.2128,8.59389002,2.387192e-06,3422.19717987,Intel(R) Core(TM) i7-10700K CPU @ 3.80GHz,8,16,15.2,3792.0,16,47.5,291.5391,63.8,Windows 10 10.0.26100 AMD64,Windows,AMD64,3.10.20,0.7222222222222222,0.7618181818181818,0.7222222222222222,0.7113071371291099,0.7618181818181818,0.7222222222222222,0.7113071371291099
2026-07-05 22:01:48,9f56743a9725b15f77edc373bff72f5d9a1e7820eff00ab22f83e6c7b2d0b9c3,9f56743a,CS-541172,quantum_circuit_qubit_sweep_codecarbon,45,1,1,True,RX_RY_RING_4Q,PennyLane,0.42.3,default.qubit,RX_RY_RING,4,4,49,18,8,48,16,CNOT_RING,72,0.14672732,0.536616,0.146727,0.690463,0.0139283,3.605180227105344e-06,2.1213905863071147e-06,5.763903333960723e-06,1.149047414737318e-05,4.228582439420318e-06,0.36800765,3.2.8,4,1,5,358.9814,8.27314139,2.298095e-06,2969.90350027,Intel(R) Core(TM) i7-10700K CPU @ 3.80GHz,8,16,9.1,3792.0,16,47.6,291.5391,63.8,Windows 10 10.0.26100 AMD64,Windows,AMD64,3.10.20,0.7222222222222222,0.7618181818181818,0.7222222222222222,0.7113071371291099,0.7618181818181818,0.7222222222222222,0.7113071371291099
2026-07-05 22:01:51,9f56743a9725b15f77edc373bff72f5d9a1e7820eff00ab22f83e6c7b2d0b9c3,9f56743a,CS-541172,quantum_circuit_qubit_sweep_codecarbon,46,1,1,True,RX_RY_RING_4Q,PennyLane,0.42.3,default.qubit,RX_RY_RING,4,4,49,18,8,48,16,CNOT_RING,72,0.16041787,0.540019,0.160418,0.689941,0.0130679,3.584464098335251e-06,2.10972390979336e-06,5.730817777415116e-06,1.1425005785543727e-05,4.204489581143192e-06,0.36800765,3.2.8,4,1,5,382.6169,8.22600417,2.285001e-06,3147.40860592,Intel(R) Core(TM) i7-10700K CPU @ 3.80GHz,8,16,14.6,3792.0,16,47.6,291.5391,63.8,Windows 10 10.0.26100 AMD64,Windows,AMD64,3.10.20,0.7222222222222222,0.7618181818181818,0.7222222222222222,0.7113071371291099,0.7618181818181818,0.7222222222222222,0.7113071371291099
2026-07-05 22:01:55,9f56743a9725b15f77edc373bff72f5d9a1e7820eff00ab22f83e6c7b2d0b9c3,9f56743a,CS-541172,quantum_circuit_qubit_sweep_codecarbon,47,1,1,True,RX_RY_RING_4Q,PennyLane,0.42.3,default.qubit,RX_RY_RING,4,4,49,18,8,48,16,CNOT_RING,72,0.20790217,0.551789,0.207902,0.687773,0.0133588999,3.532733542923416e-06,2.0936127858028897e-06,5.647186667192728e-06,1.1273532995919034e-05,4.14874643512137e-06,0.36800765,3.2.8,4,1,5,374.2823,8.11694376,2.254707e-06,3038.0285216,Intel(R) Core(TM) i7-10700K CPU @ 3.80GHz,8,16,11.6,3792.0,16,47.6,291.5391,63.8,Windows 10 10.0.26100 AMD64,Windows,AMD64,3.10.20,0.7222222222222222,0.7618181818181818,0.7222222222222222,0.7113071371291099,0.7618181818181818,0.7222222222222222,0.7113071371291099
2026-07-05 22:01:58,9f56743a9725b15f77edc373bff72f5d9a1e7820eff00ab22f83e6c7b2d0b9c3,9f56743a,CS-541172,quantum_circuit_qubit_sweep_codecarbon,48,1,1,True,RX_RY_RING_4Q,PennyLane,0.42.3,default.qubit,RX_RY_RING,4,4,49,18,8,48,16,CNOT_RING,72,0.22927889,0.55707,0.229279,0.686619,0.0119017998,3.618222847019132e-06,2.1030572381341983e-06,5.744722222961071e-06,1.14660023081144e-05,4.219576615254772e-06,0.36800765,3.2.8,4,1,5,420.1045,8.25552166,2.2932e-06,3468.18203345,Intel(R) Core(TM) i7-10700K CPU @ 3.80GHz,8,16,6.5,3792.0,16,47.5,291.5547,63.8,Windows 10 10.0.26100 AMD64,Windows,AMD64,3.10.20,0.7222222222222222,0.7618181818181818,0.7222222222222222,0.7113071371291099,0.7618181818181818,0.7222222222222222,0.7113071371291099
2026-07-05 22:02:01,9f56743a9725b15f77edc373bff72f5d9a1e7820eff00ab22f83e6c7b2d0b9c3,9f56743a,CS-541172,quantum_circuit_qubit_sweep_codecarbon,49,-1,1,False,RX_RY_RING_4Q,PennyLane,0.42.3,default.qubit,RX_RY_RING,4,4,49,18,8,48,16,CNOT_RING,72,0.08498014,0.521232,0.08498,0.692245,0.011282,3.556417416129776e-06,2.1280572575221868e-06,5.674744998880973e-06,1.1359219672532937e-05,4.1802797879991246e-06,0.36800765,3.2.8,4,1,5,443.1838,8.17863816,2.271844e-06,3624.64021001,Intel(R) Core(TM) i7-10700K CPU @ 3.80GHz,8,16,18.4,3792.0,16,47.6,291.5547,63.8,Windows 10 10.0.26100 AMD64,Windows,AMD64,3.10.20,0.7222222222222222,0.7618181818181818,0.7222222222222222,0.7113071371291099,0.7618181818181818,0.7222222222222222,0.7113071371291099
2026-07-05 22:02:05,9f56743a9725b15f77edc373bff72f5d9a1e7820eff00ab22f83e6c7b2d0b9c3,9f56743a,CS-541172,quantum_circuit_qubit_sweep_codecarbon,50,-1,-1,True,RX_RY_RING_4Q,PennyLane,0.42.3,default.qubit,RX_RY_RING,4,4,49,18,8,48,16,CNOT_RING,72,-0.04155471,0.510387,0.041555,0.692931,0.0116156999,3.565618088779312e-06,2.120835029817414e-06,5.696682778135356e-06,1.1383135896732082e-05,4.189081141569801e-06,0.36800765,3.2.8,4,1,5,430.4519,8.19585785,2.276627e-06,3527.92253051,Intel(R) Core(TM) i7-10700K CPU @ 3.80GHz,8,16,10.6,3792.0,16,47.6,291.5547,63.8,Windows 10 10.0.26100 AMD64,Windows,AMD64,3.10.20,0.7222222222222222,0.7618181818181818,0.7222222222222222,0.7113071371291099,0.7618181818181818,0.7222222222222222,0.7113071371291099
2026-07-05 22:02:08,9f56743a9725b15f77edc373bff72f5d9a1e7820eff00ab22f83e6c7b2d0b9c3,9f56743a,CS-541172,quantum_circuit_qubit_sweep_codecarbon,51,1,-1,False,RX_RY_RING_4Q,PennyLane,0.42.3,default.qubit,RX_RY_RING,4,4,49,18,8,48,16,CNOT_RING,72,-0.00231499,0.500579,0.002315,0.693147,0.0118203,3.5741110063008705e-06,2.138057265455018e-06,5.715644999872893e-06,1.1427813271628782e-05,4.205522757512236e-06,0.36800765,3.2.8,4,1,5,423.0011,8.22802556,2.285563e-06,3480.46392395,Intel(R) Core(TM) i7-10700K CPU @ 3.80GHz,8,16,9.5,3792.0,16,47.6,291.5547,63.8,Windows 10 10.0.26100 AMD64,Windows,AMD64,3.10.20,0.7222222222222222,0.7618181818181818,0.7222222222222222,0.7113071371291099,0.7618181818181818,0.7222222222222222,0.7113071371291099
2026-07-05 22:02:11,9f56743a9725b15f77edc373bff72f5d9a1e7820eff00ab22f83e6c7b2d0b9c3,9f56743a,CS-541172,quantum_circuit_qubit_sweep_codecarbon,52,1,1,True,RX_RY_RING_4Q,PennyLane,0.42.3,default.qubit,RX_RY_RING,4,4,49,18,8,48,16,CNOT_RING,72,0.15643806,0.53903,0.156438,0.690097,0.0122623001,3.616734208116444e-06,2.1511128323048467e-06,5.780781110903869e-06,1.154862815132516e-05,4.249983558011193e-06,0.36800765,3.2.8,4,1,5,407.7538,8.31501227,2.309726e-06,3390.47820795,Intel(R) Core(TM) i7-10700K CPU @ 3.80GHz,8,16,6.7,3792.0,16,47.6,291.5547,63.8,Windows 10 10.0.26100 AMD64,Windows,AMD64,3.10.20,0.7222222222222222,0.7618181818181818,0.7222222222222222,0.7113071371291099,0.7618181818181818,0.7222222222222222,0.7113071371291099
2026-07-05 22:02:15,9f56743a9725b15f77edc373bff72f5d9a1e7820eff00ab22f83e6c7b2d0b9c3,9f56743a,CS-541172,quantum_circuit_qubit_sweep_codecarbon,53,1,1,True,RX_RY_RING_4Q,PennyLane,0.42.3,default.qubit,RX_RY_RING,4,4,49,18,8,48,16,CNOT_RING,72,0.00273654,0.500684,0.002737,0.693146,0.0140471,3.6115199439946976e-06,2.104446128470272e-06,5.768753333379411e-06,1.148471940584438e-05,4.226464650488374e-06,0.36800765,3.2.8,4,1,5,355.9454,8.26899797,2.296944e-06,2943.31142599,Intel(R) Core(TM) i7-10700K CPU @ 3.80GHz,8,16,13.3,3792.0,16,47.6,291.5547,63.8,Windows 10 10.0.26100 AMD64,Windows,AMD64,3.10.20,0.7222222222222222,0.7618181818181818,0.7222222222222222,0.7113071371291099,0.7618181818181818,0.7222222222222222,0.7113071371291099
2026-07-05 22:02:18,9f56743a9725b15f77edc373bff72f5d9a1e7820eff00ab22f83e6c7b2d0b9c3,9f56743a,CS-541172,quantum_circuit_qubit_sweep_codecarbon,54,-1,-1,True,RX_RY_RING_4Q,PennyLane,0.42.3,default.qubit,RX_RY_RING,4,4,49,18,8,48,16,CNOT_RING,72,-0.12345364,0.530824,0.123454,0.691246,0.0126716001,3.597997928378291e-06,2.135279485671049e-06,5.741687222487397e-06,1.1474964636536738e-05,4.22287482071583e-06,0.36800765,3.2.8,4,1,5,394.5832,8.26197454,2.294993e-06,3260.03601588,Intel(R) Core(TM) i7-10700K CPU @ 3.80GHz,8,16,8.3,3792.0,16,47.6,291.5547,63.8,Windows 10 10.0.26100 AMD64,Windows,AMD64,3.10.20,0.7222222222222222,0.7618181818181818,0.7222222222222222,0.7113071371291099,0.7618181818181818,0.7222222222222222,0.7113071371291099
2026-07-05 22:02:21,9f56743a9725b15f77edc373bff72f5d9a1e7820eff00ab22f83e6c7b2d0b9c3,9f56743a,CS-541172,quantum_circuit_qubit_sweep_codecarbon,55,-1,1,False,RX_RY_RING_4Q,PennyLane,0.42.3,default.qubit,RX_RY_RING,4,4,49,18,8,48,16,CNOT_RING,72,0.04697695,0.511742,0.046977,0.692871,0.0149121,3.668348144064997e-06,2.1466683839399536e-06,5.737276111419002e-06,1.1552292639423951e-05,4.251332117681166e-06,0.36800765,3.2.8,4,1,5,335.2982,8.3176507,2.310459e-06,2788.89313924,Intel(R) Core(TM) i7-10700K CPU @ 3.80GHz,8,16,18.4,3792.0,16,47.6,291.5547,63.8,Windows 10 10.0.26100 AMD64,Windows,AMD64,3.10.20,0.7222222222222222,0.7618181818181818,0.7222222222222222,0.7113071371291099,0.7618181818181818,0.7222222222222222,0.7113071371291099
2026-07-05 22:02:25,9f56743a9725b15f77edc373bff72f5d9a1e7820eff00ab22f83e6c7b2d0b9c3,9f56743a,CS-541172,quantum_circuit_qubit_sweep_codecarbon,56,1,1,True,RX_RY_RING_4Q,PennyLane,0.42.3,default.qubit,RX_RY_RING,4,4,49,18,8,48,16,CNOT_RING,72,0.07171631,0.517921,0.071716,0.692505,0.0153783001,3.5855168639494846e-06,2.544168701934524e-06,5.725711666875415e-06,1.1855397232759424e-05,4.362876928125652e-06,0.36800765,3.2.8,4,1,5,325.1335,8.53588601,2.371079e-06,2775.30219588,Intel(R) Core(TM) i7-10700K CPU @ 3.80GHz,8,16,11.6,3792.0,16,47.6,291.5547,63.8,Windows 10 10.0.26100 AMD64,Windows,AMD64,3.10.20,0.7222222222222222,0.7618181818181818,0.7222222222222222,0.7113071371291099,0.7618181818181818,0.7222222222222222,0.7113071371291099
2026-07-05 22:02:28,9f56743a9725b15f77edc373bff72f5d9a1e7820eff00ab22f83e6c7b2d0b9c3,9f56743a,CS-541172,quantum_circuit_qubit_sweep_codecarbon,57,1,1,True,RX_RY_RING_4Q,PennyLane,0.42.3,default.qubit,RX_RY_RING,4,4,49,18,8,48,16,CNOT_RING,72,0.20220397,0.550379,0.202204,0.688062,0.0118626,3.534008846644715e-06,2.151112831860757e-06,5.6408161103415e-06,1.1325937788846972e-05,4.168031800048387e-06,0.36800765,3.2.8,4,1,5,421.4928,8.15467521,2.265188e-06,3437.13655322,Intel(R) Core(TM) i7-10700K CPU @ 3.80GHz,8,16,11.7,3792.0,16,47.6,291.5547,63.8,Windows 10 10.0.26100 AMD64,Windows,AMD64,3.10.20,0.7222222222222222,0.7618181818181818,0.7222222222222222,0.7113071371291099,0.7618181818181818,0.7222222222222222,0.7113071371291099
2026-07-05 22:02:31,9f56743a9725b15f77edc373bff72f5d9a1e7820eff00ab22f83e6c7b2d0b9c3,9f56743a,CS-541172,quantum_circuit_qubit_sweep_codecarbon,58,-1,-1,True,RX_RY_RING_4Q,PennyLane,0.42.3,default.qubit,RX_RY_RING,4,4,49,18,8,48,16,CNOT_RING,72,-0.07136785,0.517834,0.071368,0.692511,0.0129719998,3.612523190165267e-06,2.1547239463792778e-06,5.761438333946798e-06,1.1528685470491345e-05,4.2426444988142215e-06,0.36800765,3.2.8,4,1,5,385.4456,8.30065354,2.305737e-06,3199.45022068,Intel(R) Core(TM) i7-10700K CPU @ 3.80GHz,8,16,15.7,3792.0,16,47.6,291.5547,63.8,Windows 10 10.0.26100 AMD64,Windows,AMD64,3.10.20,0.7222222222222222,0.7618181818181818,0.7222222222222222,0.7113071371291099,0.7618181818181818,0.7222222222222222,0.7113071371291099
2026-07-05 22:02:35,9f56743a9725b15f77edc373bff72f5d9a1e7820eff00ab22f83e6c7b2d0b9c3,9f56743a,CS-541172,quantum_circuit_qubit_sweep_codecarbon,59,1,1,True,RX_RY_RING_4Q,PennyLane,0.42.3,default.qubit,RX_RY_RING,4,4,49,18,8,48,16,CNOT_RING,72,0.15589648,0.538895,0.155896,0.690118,0.0119757999,3.533465007116812e-06,2.0969461220765595e-06,5.648764445342952e-06,1.1279175574536324e-05,4.150822947243333e-06,0.36800765,3.2.8,4,1,5,417.5086,8.12100641,2.255835e-06,3390.59038557,Intel(R) Core(TM) i7-10700K CPU @ 3.80GHz,8,16,11.1,3792.0,16,47.6,291.5547,63.8,Windows 10 10.0.26100 AMD64,Windows,AMD64,3.10.20,0.7222222222222222,0.7618181818181818,0.7222222222222222,0.7113071371291099,0.7618181818181818,0.7222222222222222,0.7113071371291099
2026-07-05 22:02:38,9f56743a9725b15f77edc373bff72f5d9a1e7820eff00ab22f83e6c7b2d0b9c3,9f56743a,CS-541172,quantum_circuit_qubit_sweep_codecarbon,60,-1,1,False,RX_RY_RING_4Q,PennyLane,0.42.3,default.qubit,RX_RY_RING,4,4,49,18,8,48,16,CNOT_RING,72,0.15808251,0.539439,0.158083,0.690033,0.0125199999,3.690141371195236e-06,2.158612837810381e-06,5.788019999292576e-06,1.1636774208298193e-05,4.282421981686296e-06,0.36800765,3.2.8,4,1,5,399.361,8.37847743,2.327355e-06,3346.03734626,Intel(R) Core(TM) i7-10700K CPU @ 3.80GHz,8,16,11.4,3792.0,16,47.0,291.5547,63.8,Windows 10 10.0.26100 AMD64,Windows,AMD64,3.10.20,0.7222222222222222,0.7618181818181818,0.7222222222222222,0.7113071371291099,0.7618181818181818,0.7222222222222222,0.7113071371291099
2026-07-05 22:02:42,9f56743a9725b15f77edc373bff72f5d9a1e7820eff00ab22f83e6c7b2d0b9c3,9f56743a,CS-541172,quantum_circuit_qubit_sweep_codecarbon,61,-1,-1,True,RX_RY_RING_4Q,PennyLane,0.42.3,default.qubit,RX_RY_RING,4,4,49,18,8,48,16,CNOT_RING,72,-0.11977016,0.529907,0.11977,0.691357,0.0133450001,3.5891701394292497e-06,2.144446159757507e-06,5.731480000799315e-06,1.1465096299986072e-05,4.219243197328558e-06,0.36800765,3.2.8,4,1,5,374.6722,8.25486934,2.293019e-06,3092.86971651,Intel(R) Core(TM) i7-10700K CPU @ 3.80GHz,8,16,17.1,3792.0,16,47.0,291.5547,63.8,Windows 10 10.0.26100 AMD64,Windows,AMD64,3.10.20,0.7222222222222222,0.7618181818181818,0.7222222222222222,0.7113071371291099,0.7618181818181818,0.7222222222222222,0.7113071371291099
2026-07-05 22:02:45,9f56743a9725b15f77edc373bff72f5d9a1e7820eff00ab22f83e6c7b2d0b9c3,9f56743a,CS-541172,quantum_circuit_qubit_sweep_codecarbon,62,-1,-1,True,RX_RY_RING_4Q,PennyLane,0.42.3,default.qubit,RX_RY_RING,4,4,49,18,8,48,16,CNOT_RING,72,-0.17617573,0.54393,0.176176,0.689282,0.0113859999,3.5516901612615485e-06,2.091390562508621e-06,5.671522777993232e-06,1.1314603501763402e-05,4.163860695643971e-06,0.36800765,3.2.8,4,1,5,439.1358,8.14651452,2.262921e-06,3577.42606121,Intel(R) Core(TM) i7-10700K CPU @ 3.80GHz,8,16,46.2,3792.0,16,47.0,291.5547,63.8,Windows 10 10.0.26100 AMD64,Windows,AMD64,3.10.20,0.7222222222222222,0.7618181818181818,0.7222222222222222,0.7113071371291099,0.7618181818181818,0.7222222222222222,0.7113071371291099
2026-07-05 22:02:48,9f56743a9725b15f77edc373bff72f5d9a1e7820eff00ab22f83e6c7b2d0b9c3,9f56743a,CS-541172,quantum_circuit_qubit_sweep_codecarbon,63,-1,1,False,RX_RY_RING_4Q,PennyLane,0.42.3,default.qubit,RX_RY_RING,4,4,49,18,8,48,16,CNOT_RING,72,0.00972016,0.50243,0.00972,0.693135,0.0124114,3.59949047578146e-06,2.1113905779301945e-06,5.723701667092327e-06,1.143458272080398e-05,4.208013966625077e-06,0.36800765,3.2.8,4,1,5,402.8554,8.23289956,2.286917e-06,3316.66837506,Intel(R) Core(TM) i7-10700K CPU @ 3.80GHz,8,16,8.3,3792.0,16,47.0,291.5547,63.8,Windows 10 10.0.26100 AMD64,Windows,AMD64,3.10.20,0.7222222222222222,0.7618181818181818,0.7222222222222222,0.7113071371291099,0.7618181818181818,0.7222222222222222,0.7113071371291099
2026-07-05 22:02:52,9f56743a9725b15f77edc373bff72f5d9a1e7820eff00ab22f83e6c7b2d0b9c3,9f56743a,CS-541172,quantum_circuit_qubit_sweep_codecarbon,64,1,1,True,RX_RY_RING_4Q,PennyLane,0.42.3,default.qubit,RX_RY_RING,4,4,49,18,8,48,16,CNOT_RING,72,0.13400304,0.533451,0.134003,0.690908,0.017025,3.708951516938224e-06,2.07111276795402e-06,5.806854999779413e-06,1.1586919284671656e-05,4.2640749881800266e-06,0.36800765,3.2.8,4,1,5,293.6858,8.34258188,2.317384e-06,2450.09747707,Intel(R) Core(TM) i7-10700K CPU @ 3.80GHz,8,16,15.6,3792.0,16,47.0,291.5547,63.8,Windows 10 10.0.26100 AMD64,Windows,AMD64,3.10.20,0.7222222222222222,0.7618181818181818,0.7222222222222222,0.7113071371291099,0.7618181818181818,0.7222222222222222,0.7113071371291099
